Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Lagging_Current_Power_Factor,Leading_Current_Power_Factor,WeekStatus,Day_of_week,Load_Type,hour_sin,hour_cos
0.0156986160188457,0.0612506495756106,0.5313380133675226,1.0,0.0,0.8333333333333333,0.5,0.418158172533809,0.9957086386283884
0.015440959952885747,0.06326000346440326,0.5072932868132328,1.0,0.0,1.0,0.0,0.5492457016785822,1.0
0.015588191990577156,0.06183959812922224,0.5232670562024463,1.0,0.0,1.0,0.0,0.6769772176363299,0.97021718766068
0.015643404004711425,0.06374501992031871,0.5063684896380679,1.0,0.0,1.0,0.0,0.7926480286808422,0.9083898510529282
0.015514575971731448,0.06208210635717998,0.5196099037370211,1.0,0.0,1.0,0.0,0.888375360194489,0.8187314209920586
0.015440959952885747,0.06138922570587215,0.5249485056118374,1.0,0.0,1.0,0.0,0.9576355527315106,0.707351971319158
0.015496171967020023,0.06208210635717998,0.5193576863256125,1.0,0.0,1.0,0.0,0.9957086386283885,0.5818418274661911
0.015256919905771493,0.06547722154858825,0.4835848501408212,1.0,0.0,1.0,0.0,1.0,0.4507542983214179
0.023593934040047115,0.06433396847393036,0.6060364033797131,1.0,0.0,1.0,0.0,0.9702171876606801,0.3230227823636703
0.5541629858657243,0.6596570240776025,0.745890958005801,1.0,0.0,1.0,0.0,0.9083898510529285,0.20735197131915795
0.8259533274440517,0.5677117616490559,0.9026861154315019,1.0,0.0,1.0,0.0,0.8187314209920589,0.11162463980551113
0.8454615724381624,0.544396327732548,0.9132372104754297,1.0,0.0,1.0,1.0,0.7073519713191581,0.04236444726848959
0.8873490871613662,0.7986835267625151,0.8414813569296734,1.0,0.0,1.0,0.5,0.5818418274661912,0.004291361371611624
0.26626914016489983,0.22972457994110512,0.9341292193871115,0.48831020174560025,0.0,1.0,0.5,0.45075429832141806,0.0
0.5927929917550058,0.4173220162826953,0.922232964815671,0.8108169981399342,0.0,1.0,1.0,0.3230227823636703,0.02978281233932001
0.8459952885747937,0.5456435129049021,0.912648703182143,1.0,0.0,1.0,1.0,0.2073519713191581,0.09161014894707165
0.7452517667844523,0.49513251342456255,0.9083189709529614,1.0,0.0,1.0,1.0,0.11162463980551124,0.1812685790079413
0.8346032096584216,0.5454010046769444,0.9110513262432217,1.0,0.0,1.0,1.0,0.04236444726848976,0.292648028680842
0.852105418138987,0.5951498354408452,0.8993652528479549,1.0,0.0,1.0,1.0,0.004291361371611735,0.41815817253380905
0.2719743816254417,0.15104798198510305,0.9609483374668962,0.8026613249391903,0.0,1.0,0.5,0.0,0.549245701678582
0.019931537102473494,0.0,0.9999999999999999,0.07128344541422238,0.0,1.0,0.5,0.029782812339320064,0.6769772176363296
0.019158568904593637,0.0,0.9999999999999999,0.06762054657318647,0.0,1.0,0.5,0.09161014894707176,0.7926480286808419
0.019305800942285047,0.0,0.9999999999999999,0.07128344541422235,0.0,1.0,1.0,0.18126857900794136,0.8883753601944888
0.01742859246171967,0.04552225879092326,0.6677035604691243,0.5704964944913435,0.0,1.0,1.0,0.2926480286808421,0.9576355527315104
0.0156986160188457,0.06211675038974536,0.5234352011433855,1.0,0.0,1.0,0.5,0.418158172533809,0.9957086386283884
0.01590106007067138,0.06495756106010739,0.4996847282357392,1.0,0.0,0.6666666666666666,0.0,0.5492457016785822,1.0
0.015919464075382805,0.06738264333968473,0.4778258859136574,1.0,0.0,0.6666666666666666,0.0,0.6769772176363299,0.97021718766068
0.015643404004711425,0.06364108782262255,0.5075875404598763,1.0,0.0,0.6666666666666666,0.0,0.7926480286808422,0.9083898510529282
0.015643404004711425,0.06073098908712974,0.5349110933624784,1.0,0.0,0.6666666666666666,0.0,0.888375360194489,0.8187314209920586
0.015643404004711425,0.060834921184825905,0.5339022237168439,1.0,0.0,0.6666666666666666,0.0,0.9576355527315106,0.707351971319158
0.015625,0.06222068248744154,0.5201984110303081,1.0,0.0,0.6666666666666666,0.0,0.9957086386283885,0.5818418274661911
0.015109687868080098,0.05924129568681794,0.5402496952372945,1.0,0.0,0.6666666666666666,0.0,1.0,0.4507542983214179
0.019471436984687868,0.05324787805300537,0.6436167976795998,1.0,0.0,0.6666666666666666,0.0,0.9702171876606801,0.3230227823636703
0.5939156360424027,0.6976615278018361,0.7719954600865945,1.0,0.0,0.6666666666666666,0.0,0.9083898510529285,0.20735197131915795
0.8509091578327442,0.6710202667590507,0.8735970406490393,1.0,0.0,0.6666666666666666,0.0,0.8187314209920589,0.11162463980551113
0.6850706713780919,0.5256539061146717,0.8815418891084114,1.0,0.0,0.6666666666666666,1.0,0.7073519713191581,0.04236444726848959
0.537268109540636,0.5764420578555343,0.781537685484888,1.0,0.0,0.6666666666666666,0.5,0.5818418274661912,0.004291361371611624
0.2023336277974087,0.18756279230902476,0.9159275295304551,0.6184861925883532,0.0,0.6666666666666666,0.5,0.45075429832141806,0.0
0.647508097762073,0.5018880997748137,0.8968851149691034,0.9566175418514811,0.0,0.6666666666666666,1.0,0.3230227823636703,0.02978281233932001
0.7827959363957597,0.5547202494370345,0.8981462020261463,1.0,0.0,0.6666666666666666,1.0,0.2073519713191581,0.09161014894707165
0.9303960541813897,0.7155378486055776,0.8793560048762031,1.0,0.0,0.6666666666666666,1.0,0.11162463980551124,0.1812685790079413
0.6898373085983509,0.5957734280270223,0.8511076547984363,1.0,0.0,0.6666666666666666,1.0,0.04236444726848976,0.292648028680842
0.7550979093050648,0.5020959639702061,0.9167262179999157,0.9994849048504795,0.0,0.6666666666666666,1.0,0.004291361371611735,0.41815817253380905
0.6813530624263839,0.5708297245799411,0.8778006641725166,0.9906996709114324,0.0,0.6666666666666666,0.5,0.0,0.549245701678582
0.8383392226148408,0.609146024597263,0.8931438900332084,1.0,0.0,0.6666666666666666,0.5,0.029782812339320064,0.6769772176363296
0.8428297997644286,0.5983717304694266,0.8964647526167556,1.0,0.0,0.6666666666666666,0.5,0.09161014894707176,0.7926480286808419
0.1444162249705536,0.050753507708297244,0.991508680482576,0.31672628416082416,0.0,0.6666666666666666,1.0,0.18126857900794136,0.8883753601944888
0.018035924617196705,0.04489866620474623,0.6798520324519733,0.5697238517670625,0.0,0.6666666666666666,1.0,0.2926480286808421,0.9576355527315104
0.016434776207302708,0.06772908366533864,0.4838791037874649,1.0,0.0,0.6666666666666666,0.5,0.418158172533809,0.9957086386283884
0.016324352179034156,0.06287891910618396,0.5290680566648448,1.0,0.0,0.0,0.0,0.5492457016785822,1.0
0.01685806831566549,0.0712281309544431,0.4606330657026355,1.0,0.0,0.0,0.0,0.6769772176363299,0.97021718766068
0.017042108362779744,0.07036203014030834,0.47118416074656333,1.0,0.0,0.0,0.0,0.7926480286808422,0.9083898510529282
0.016766048292108364,0.06873376060973496,0.48064231367438726,1.0,0.0,0.0,0.0,0.888375360194489,0.8187314209920586
0.01682126030624264,0.06835267625151567,0.4849300096683341,1.0,0.0,0.0,0.0,0.9576355527315106,0.707351971319158
0.016894876325088334,0.07136670708470466,0.4598343772331749,1.0,0.0,0.0,0.0,0.9957086386283885,0.5818418274661911
0.01678445229681979,0.06949592932617356,0.4741687334482322,1.0,0.0,0.0,0.0,1.0,0.4507542983214179
0.02088854534746761,0.0645764767018881,0.5705578208415653,1.0,0.0,0.0,0.0,0.9702171876606801,0.3230227823636703
0.4837308598351,0.5898146544257751,0.7414771533061498,1.0,0.0,0.0,0.0,0.9083898510529285,0.20735197131915795
0.8860976148409893,0.6869565217391304,0.8794821135819074,1.0,0.0,0.0,0.0,0.8187314209920589,0.11162463980551113
0.75749042991755,0.3666377966395288,0.9495985539535078,1.0,0.0,0.0,1.0,0.7073519713191581,0.04236444726848959
0.7551715253239104,0.6290663433223627,0.8587582496111646,1.0,0.0,0.0,0.5,0.5818418274661912,0.004291361371611624
0.2843602767962308,0.2445522258790923,0.9272352768086088,0.624467019602232,0.0,0.0,0.5,0.45075429832141806,0.0
0.5619110718492344,0.43651481032392164,0.9029803690781452,0.8402632708541995,0.0,0.0,1.0,0.3230227823636703,0.02978281233932001
0.869938898704358,0.7156417807032738,0.8649375761906762,1.0,0.0,0.0,1.0,0.2073519713191581,0.09161014894707165
0.8633318610129563,0.7508054737571452,0.8514859809155492,1.0,0.0,0.0,1.0,0.11162463980551124,0.1812685790079413
0.7195965842167255,0.60488480859172,0.8572029089074781,1.0,0.0,0.0,1.0,0.04236444726848976,0.292648028680842
0.5754196113074204,0.38524164212714357,0.9182815587036025,0.9964801831449421,0.0,0.0,1.0,0.004291361371611735,0.41815817253380905
0.6319383097762072,0.5846526935735319,0.8494262053890452,0.993332379453427,0.0,0.0,0.5,0.0,0.549245701678582
0.7728209658421671,0.6480512731681968,0.8613224599604857,1.0,0.0,0.0,0.5,0.029782812339320064,0.6769772176363296
0.7246944935217903,0.5289104451758184,0.890453570978183,1.0,0.0,0.0,0.5,0.09161014894707176,0.7926480286808419
0.08648041813898702,0.002113285986488827,0.9999579637647652,0.34791815710402063,0.0,0.0,1.0,0.18126857900794136,0.8883753601944888
0.01814634864546525,0.03980599341763381,0.7220984488629197,0.568350264701674,0.0,0.0,1.0,0.2926480286808421,0.9576355527315104
0.016434776207302708,0.0538714706391824,0.6166295346588758,1.0,0.0,0.0,0.5,0.418158172533809,0.9957086386283884
0.016029888103651357,0.05179282868525896,0.628441716759847,1.0,1.0,0.3333333333333333,0.0,0.5492457016785822,1.0
0.016158716136631335,0.0534903862809631,0.6134347807810333,1.0,1.0,0.3333333333333333,0.0,0.6769772176363299,0.97021718766068
0.016655624263839812,0.05640048501645591,0.5928790617512293,1.0,1.0,0.3333333333333333,0.0,0.7926480286808422,0.9083898510529282
0.016766048292108364,0.05934522778451412,0.5666064147294966,1.0,1.0,0.3333333333333333,0.0,0.888375360194489,0.8187314209920586
0.01678445229681979,0.05712800970032912,0.5879187859935265,1.0,1.0,0.3333333333333333,0.0,0.9576355527315106,0.707351971319158
0.01683966431095406,0.0593798718170795,0.5673630669637225,1.0,1.0,0.3333333333333333,0.0,0.9957086386283885,0.5818418274661911
0.01671083627797408,0.0593798718170795,0.5653453276724535,1.0,1.0,0.3333333333333333,0.0,1.0,0.4507542983214179
0.020226001177856306,0.05688550147237138,0.6323510866366807,1.0,1.0,0.3333333333333333,0.0,0.9702171876606801,0.3230227823636703
0.4533090400471142,0.5664645764767018,0.7404682836605153,1.0,1.0,0.3333333333333333,0.0,0.9083898510529285,0.20735197131915795
0.5579910188457008,0.3202840810670362,0.9318592626844339,1.0,1.0,0.3333333333333333,0.0,0.8187314209920589,0.11162463980551113
0.5446113074204947,0.272371384029101,0.9482113581907604,1.0,1.0,0.3333333333333333,1.0,0.7073519713191581,0.04236444726848959
0.7233694051825675,0.600623592586177,0.8608180251376686,1.0,1.0,0.3333333333333333,0.5,0.5818418274661912,0.004291361371611624
0.20579358068315665,0.17235406201281828,0.9555676993568455,0.4056660466447275,1.0,0.3333333333333333,0.5,0.45075429832141806,0.0
0.4297335100117785,0.20789883942490903,0.962839968052461,0.7851767062526829,1.0,0.3333333333333333,1.0,0.3230227823636703,0.02978281233932001
0.6563972320376913,0.4281309544430971,0.9117239060069778,1.0,1.0,0.3333333333333333,1.0,0.2073519713191581,0.09161014894707165
0.6860092756183745,0.4278884462151394,0.9205515154062801,1.0,1.0,0.3333333333333333,1.0,0.11162463980551124,0.1812685790079413
0.56172703180212,0.3800103932097696,0.9026440791962672,1.0,1.0,0.3333333333333333,1.0,0.04236444726848976,0.292648028680842
0.16125588928150766,0.07981985103065997,0.9795703896759004,0.44043496923737313,1.0,0.3333333333333333,1.0,0.004291361371611735,0.41815817253380905
0.018551236749116608,0.0,0.9999999999999999,0.22881671197596223,1.0,0.3333333333333333,0.5,0.0,0.549245701678582
0.018680064782096578,0.0,0.9999999999999999,0.06501645442838747,1.0,0.3333333333333333,0.5,0.029782812339320064,0.6769772176363296
0.018827296819787988,0.0,0.9999999999999999,0.06581771354986407,1.0,0.3333333333333333,0.5,0.09161014894707176,0.7926480286808419
0.018882508833922264,0.0,0.9999999999999999,0.06650450708255834,1.0,0.3333333333333333,1.0,0.18126857900794136,0.8883753601944888
0.017373380447585393,0.03942490905941451,0.7217201227458067,0.5665188152811561,1.0,0.3333333333333333,1.0,0.2926480286808421,0.9576355527315104
0.015588191990577156,0.05636584098389052,0.576358821303964,1.0,1.0,0.3333333333333333,0.5,0.418158172533809,0.9957086386283884
0.015643404004711425,0.05861770310064091,0.5553407036865777,1.0,1.0,0.5,0.0,0.5492457016785822,1.0
0.015974676089517074,0.06322535943183787,0.517213838328639,1.0,1.0,0.5,0.0,0.6769772176363299,0.97021718766068
0.016029888103651357,0.06585830590680754,0.49363151036193165,1.0,1.0,0.5,0.0,0.7926480286808422,0.9083898510529282
0.016158716136631335,0.06873376060973496,0.4703013998066333,1.0,1.0,0.5,0.0,0.888375360194489,0.8187314209920586
0.013269287396937578,0.05726658583059068,0.5274706797259238,1.0,1.0,0.5,0.0,0.9576355527315106,0.707351971319158
0.013324499411071854,0.0545989953230556,0.5584934213291858,1.0,1.0,0.5,0.0,0.9957086386283885,0.5818418274661911
0.013858215547703182,0.06121600554304521,0.49976880070620855,1.0,1.0,0.5,0.0,1.0,0.4507542983214179
0.012643551236749116,0.05789017841676771,0.5099415696330237,1.0,1.0,0.5,0.0,0.9702171876606801,0.3230227823636703
0.076523851590106,0.1556556383163,0.5505065366345788,0.9998283016168266,1.0,0.5,0.0,0.9083898510529285,0.20735197131915795
0.051807273262661956,0.0,0.9999999999999999,0.31469451995993714,1.0,0.5,0.0,0.8187314209920589,0.11162463980551113
0.0885048586572438,0.00027715226052312485,0.9999999999999999,0.6359421948776649,1.0,0.5,1.0,0.7073519713191581,0.04236444726848959
0.08162176089517079,0.009734973150874762,0.9968893185926267,0.802747174130777,1.0,0.5,0.5,0.5818418274661912,0.004291361371611624
0.023722762073027093,0.003256539061146717,0.9975198621211482,0.34308198597796535,1.0,0.5,0.5,0.45075429832141806,0.0
0.14476590106007067,0.012714359951498354,0.9986548404724872,0.734039204464158,1.0,0.5,1.0,0.3230227823636703,0.02978281233932001
0.19791666666666666,0.002632946474969686,0.9999579637647652,0.951981685505795,1.0,0.5,1.0,0.2073519713191581,0.09161014894707165
0.23030771495877503,0.02393902650268491,0.9970994997688006,0.9973959078552013,1.0,0.5,1.0,0.11162463980551124,0.1812685790079413
0.23109908716136632,0.09890871297419018,0.9688091134557987,0.7881814279582202,1.0,0.5,1.0,0.04236444726848976,0.292648028680842
0.020005153121319202,0.0,0.9999999999999999,0.0740020031478037,1.0,0.5,1.0,0.004291361371611735,0.41815817253380905
0.017686248527679624,0.0,0.9999999999999999,0.21015882100443553,1.0,0.5,0.5,0.0,0.549245701678582
0.018293580683156653,0.0,0.9999999999999999,0.06161110316211191,1.0,0.5,0.5,0.029782812339320064,0.6769772176363296
0.018422408716136623,0.0,0.9999999999999999,0.06221204750321932,1.0,0.5,0.5,0.09161014894707176,0.7926480286808419
0.018422408716136623,0.0,0.9999999999999999,0.062498211475175286,1.0,0.5,1.0,0.18126857900794136,0.8883753601944888
0.016692432273262663,0.03353542352329811,0.7665307495060744,0.5632565460008585,1.0,0.5,1.0,0.2926480286808421,0.9576355527315104
0.01538574793875147,0.051481032392170445,0.6217159191222833,1.0,1.0,0.5,0.5,0.418158172533809,0.9957086386283884
0.015772232037691403,0.06274034297592239,0.5201143385598387,1.0,0.0,0.16666666666666666,0.0,0.5492457016785822,1.0
0.015717020023557127,0.06208210635717998,0.523140947496742,1.0,0.0,0.16666666666666666,0.0,0.6769772176363299,0.97021718766068
0.015772232037691403,0.06409146024597262,0.5052755475219638,1.0,0.0,0.16666666666666666,0.0,0.7926480286808422,0.9083898510529282
0.015974676089517074,0.06447254460419193,0.5055698011686073,1.0,0.0,0.16666666666666666,0.0,0.888375360194489,0.8187314209920586
0.015772232037691403,0.06284427507361856,0.5169616209172306,1.0,0.0,0.16666666666666666,0.0,0.9576355527315106,0.707351971319158
0.014447143698468785,0.055776892430278883,0.5644625667325233,1.0,0.0,0.16666666666666666,0.0,0.9957086386283885,0.5818418274661911
0.017575824499411072,0.05338645418326693,0.6333179200470803,1.0,0.0,0.16666666666666666,0.0,1.0,0.4507542983214179
0.022489693757361595,0.05186211675038974,0.707427802765984,1.0,0.0,0.16666666666666666,0.0,0.9702171876606801,0.3230227823636703
0.37015974676089514,0.6264680408799584,0.6494177981419983,1.0,0.0,0.16666666666666666,0.0,0.9083898510529285,0.20735197131915795
0.6322695818610128,0.6492638143079854,0.8036907814536131,1.0,0.0,0.16666666666666666,0.0,0.8187314209920589,0.11162463980551113
0.6948063898704357,0.754408453143946,0.7874647946529908,1.0,0.0,0.16666666666666666,1.0,0.7073519713191581,0.04236444726848959
0.6692984393404003,0.8705006062705698,0.7133549119340871,1.0,0.0,0.16666666666666666,0.5,0.5818418274661912,0.004291361371611624
0.30563530624263835,0.3071886367573185,0.9087813695405439,0.5620832737158392,0.0,0.16666666666666666,0.5,0.45075429832141806,0.0
0.6866534157832744,0.6192274380737918,0.8811215267560638,0.7964801831449421,0.0,0.16666666666666666,1.0,0.3230227823636703,0.02978281233932001
0.6063567432273262,0.5261735666031525,0.8585060321997563,1.0,0.0,0.16666666666666666,1.0,0.2073519713191581,0.09161014894707165
0.4076118963486454,0.28387320284081063,0.9033586951952582,1.0,0.0,0.16666666666666666,1.0,0.11162463980551124,0.1812685790079413
0.4150287102473498,0.28221028927767194,0.9082348984824918,1.0,0.0,0.16666666666666666,1.0,0.04236444726848976,0.292648028680842
0.3860792108362779,0.2273341416940932,0.9267728782210264,0.9999713836028046,0.0,0.16666666666666666,1.0,0.004291361371611735,0.41815817253380905
0.4261079210836277,0.4298978001039321,0.8199167682542349,0.9971097438832452,0.0,0.16666666666666666,0.5,0.0,0.549245701678582
0.5057972614840989,0.44773947687510823,0.8496363865652191,1.0,0.0,0.16666666666666666,0.5,0.029782812339320064,0.6769772176363296
0.49168138987043575,0.44822449333102365,0.84391945857329,1.0,0.0,0.16666666666666666,0.5,0.09161014894707176,0.7926480286808419
0.10328327444051827,0.030417460592412952,0.9926436588339148,0.358162827300043,0.0,0.16666666666666666,1.0,0.18126857900794136,0.8883753601944888
0.017980712603062422,0.05061493157803568,0.6369750725125055,0.5755043640005724,0.0,0.16666666666666666,1.0,0.2926480286808421,0.9576355527315104
0.016103504122497052,0.07382643339684739,0.42502837445878316,1.0,0.0,0.16666666666666666,0.5,0.418158172533809,0.9957086386283884
0.015974676089517074,0.07431144985276285,0.4201101349363151,1.0,0.0,0.8333333333333333,0.0,0.5492457016785822,1.0
0.015956272084805656,0.07756798891390958,0.39064273403673944,1.0,0.0,0.8333333333333333,0.0,0.6769772176363299,0.97021718766068
0.015956272084805656,0.07978520699809458,0.37277733406196145,1.0,0.0,0.8333333333333333,0.0,0.7926480286808422,0.9083898510529282
0.016048292108362776,0.08207171314741035,0.3563832023204002,1.0,0.0,0.8333333333333333,0.0,0.888375360194489,0.8187314209920586
0.015956272084805656,0.08068595184479473,0.36546302913111106,1.0,0.0,0.8333333333333333,0.0,0.9576355527315106,0.707351971319158
